,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
32,0.27486008405685425,0.8577708005905151,2.098395235350381e-09,0.3087618052959442,0.7162789702415466,0.00034643299295566976,0.37135741114616394,0.6077495813369751,-0.062465015798807144,0.4550977945327759,0.5752788186073303,-0.12168918550014496,0.5226063132286072,0.5524681210517883,-0.17650099098682404,0.28655990958213806,0.5606009364128113,-0.1851206123828888,0.4312949478626251,0.5414673089981079,-0.26125583052635193,0.5240939855575562,0.5385372638702393,-0.27896833419799805,0.5865502953529358,0.5422483086585999,-0.283738374710083,0.27968353033065796,0.6549487113952637,-0.21781764924526215,0.43952491879463196,0.6376104950904846,-0.2781021296977997,0.4427300691604614,0.6800277233123779,-0.2347630262374878,0.41196560859680176,0.6965340375900269,-0.20580890774726868,0.2873976230621338,0.7600754499435425,-0.24544991552829742,0.4421583116054535,0.7352073788642883,-0.28423041105270386,0.42775318026542664,0.7655510306358337,-0.209822416305542,0.3791518807411194,0.7689020037651062,-0.1610720306634903,0.3052886128425598,0.8470585346221924,-0.2736600637435913,0.4334990978240967,0.812612771987915,-0.2927752435207367,0.4235636293888092,0.8229125142097473,-0.24566546082496643,0.3805478513240814,0.8220932483673096,-0.21231064200401306,0.27486008405685425,0.8577708005905151,2.098395235350381e-09,0.3087618052959442,0.7162789702415466,0.00034643299295566976,0.37135741114616394,0.6077495813369751,-0.062465015798807144,0.4550977945327759,0.5752788186073303,-0.12168918550014496,0.5226063132286072,0.5524681210517883,-0.17650099098682404,0.28655990958213806,0.5606009364128113,-0.1851206123828888,0.4312949478626251,0.5414673089981079,-0.26125583052635193,0.5240939855575562,0.5385372638702393,-0.27896833419799805,0.5865502953529358,0.5422483086585999,-0.283738374710083,0.27968353033065796,0.6549487113952637,-0.21781764924526215,0.43952491879463196,0.6376104950904846,-0.2781021296977997,0.4427300691604614,0.6800277233123779,-0.2347630262374878,0.41196560859680176,0.6965340375900269,-0.20580890774726868,0.2873976230621338,0.7600754499435425,-0.24544991552829742,0.4421583116054535,0.7352073788642883,-0.28423041105270386,0.42775318026542664,0.7655510306358337,-0.209822416305542,0.3791518807411194,0.7689020037651062,-0.1610720306634903,0.3052886128425598,0.8470585346221924,-0.2736600637435913,0.4334990978240967,0.812612771987915,-0.2927752435207367,0.4235636293888092,0.8229125142097473,-0.24566546082496643,0.3805478513240814,0.8220932483673096,-0.21231064200401306,0.998089611530304,Right,g
33,0.33196988701820374,0.8318930864334106,3.3653102526898238e-09,0.37586405873298645,0.6982070207595825,-0.007065180689096451,0.4112622141838074,0.5945167541503906,-0.07094001024961472,0.4582093060016632,0.557049572467804,-0.13432899117469788,0.49613258242607117,0.5405831336975098,-0.19347313046455383,0.31569480895996094,0.5338050127029419,-0.1701391488313675,0.4036012887954712,0.49219241738319397,-0.2614331841468811,0.4645336866378784,0.4559912085533142,-0.29628196358680725,0.5076640248298645,0.43169936537742615,-0.31332194805145264,0.2924104630947113,0.6186817288398743,-0.20792970061302185,0.4448358416557312,0.6124023795127869,-0.29125210642814636,0.4630395472049713,0.6720528602600098,-0.26752346754074097,0.4344530701637268,0.6833909153938293,-0.24781720340251923,0.2935258746147156,0.7168357372283936,-0.2441612184047699,0.4399273693561554,0.6995330452919006,-0.3087313175201416,0.4415348470211029,0.7336099147796631,-0.25569677352905273,0.39954376220703125,0.734725832939148,-0.21700739860534668,0.3059558868408203,0.8053634166717529,-0.28205156326293945,0.42385944724082947,0.7825678586959839,-0.3194362223148346,0.4329528212547302,0.7912064790725708,-0.28839609026908875,0.3997046649456024,0.7849979996681213,-0.2640981674194336,0.33196988701820374,0.8318930864334106,3.3653102526898238e-09,0.37586405873298645,0.6982070207595825,-0.007065180689096451,0.4112622141838074,0.5945167541503906,-0.07094001024961472,0.4582093060016632,0.557049572467804,-0.13432899117469788,0.49613258242607117,0.5405831336975098,-0.19347313046455383,0.31569480895996094,0.5338050127029419,-0.1701391488313675,0.4036012887954712,0.49219241738319397,-0.2614331841468811,0.4645336866378784,0.4559912085533142,-0.29628196358680725,0.5076640248298645,0.43169936537742615,-0.31332194805145264,0.2924104630947113,0.6186817288398743,-0.20792970061302185,0.4448358416557312,0.6124023795127869,-0.29125210642814636,0.4630395472049713,0.6720528602600098,-0.26752346754074097,0.4344530701637268,0.6833909153938293,-0.24781720340251923,0.2935258746147156,0.7168357372283936,-0.2441612184047699,0.4399273693561554,0.6995330452919006,-0.3087313175201416,0.4415348470211029,0.7336099147796631,-0.25569677352905273,0.39954376220703125,0.734725832939148,-0.21700739860534668,0.3059558868408203,0.8053634166717529,-0.28205156326293945,0.42385944724082947,0.7825678586959839,-0.3194362223148346,0.4329528212547302,0.7912064790725708,-0.28839609026908875,0.3997046649456024,0.7849979996681213,-0.2640981674194336,0.9987366795539856,Right,g
34,0.3513208329677582,0.8402087092399597,2.7276814140719807e-09,0.3822786808013916,0.711387038230896,-0.059494875371456146,0.40081822872161865,0.6200515627861023,-0.1398441642522812,0.42338329553604126,0.6025340557098389,-0.20964573323726654,0.4269244074821472,0.6264444589614868,-0.27225902676582336,0.25576141476631165,0.5672720074653625,-0.1909147948026657,0.30720850825309753,0.5170290470123291,-0.28703415393829346,0.3456268012523651,0.47264719009399414,-0.3265432119369507,0.372986376285553,0.44923174381256104,-0.34667885303497314,0.23055031895637512,0.6511228084564209,-0.20290124416351318,0.37513241171836853,0.6306832432746887,-0.2840186357498169,0.42401134967803955,0.6933886408805847,-0.2648342251777649,0.39638200402259827,0.7110356688499451,-0.24853460490703583,0.24029624462127686,0.738135814666748,-0.21975889801979065,0.37948450446128845,0.7171115279197693,-0.2871828079223633,0.40437185764312744,0.7479756474494934,-0.24935172498226166,0.36396801471710205,0.7519297003746033,-0.2207711935043335,0.26430338621139526,0.8192580342292786,-0.24262170493602753,0.3693675100803375,0.791645348072052,-0.28294315934181213,0.3891514241695404,0.8044677972793579,-0.2646911144256592,0.3556419014930725,0.8101857304573059,-0.24908855557441711,0.3513208329677582,0.8402087092399597,2.7276814140719807e-09,0.3822786808013916,0.711387038230896,-0.059494875371456146,0.40081822872161865,0.6200515627861023,-0.1398441642522812,0.42338329553604126,0.6025340557098389,-0.20964573323726654,0.4269244074821472,0.6264444589614868,-0.27225902676582336,0.25576141476631165,0.5672720074653625,-0.1909147948026657,0.30720850825309753,0.5170290470123291,-0.28703415393829346,0.3456268012523651,0.47264719009399414,-0.3265432119369507,0.372986376285553,0.44923174381256104,-0.34667885303497314,0.23055031895637512,0.6511228084564209,-0.20290124416351318,0.37513241171836853,0.6306832432746887,-0.2840186357498169,0.42401134967803955,0.6933886408805847,-0.2648342251777649,0.39638200402259827,0.7110356688499451,-0.24853460490703583,0.24029624462127686,0.738135814666748,-0.21975889801979065,0.37948450446128845,0.7171115279197693,-0.2871828079223633,0.40437185764312744,0.7479756474494934,-0.24935172498226166,0.36396801471710205,0.7519297003746033,-0.2207711935043335,0.26430338621139526,0.8192580342292786,-0.24262170493602753,0.3693675100803375,0.791645348072052,-0.28294315934181213,0.3891514241695404,0.8044677972793579,-0.2646911144256592,0.3556419014930725,0.8101857304573059,-0.24908855557441711,0.9998973608016968,Right,g
35,0.19149376451969147,0.788632869720459,9.179855986474195e-09,0.26000261306762695,0.6584600210189819,0.022523684427142143,0.3415079712867737,0.5693960785865784,-0.029953554272651672,0.4305535554885864,0.5578373074531555,-0.08886464685201645,0.5028190612792969,0.5489040017127991,-0.14418992400169373,0.2859029769897461,0.4655224680900574,-0.1301565021276474,0.41382715106010437,0.4630790650844574,-0.19607669115066528,0.49189335107803345,0.47852596640586853,-0.22481168806552887,0.5567494630813599,0.48970022797584534,-0.2423049509525299,0.2581265866756439,0.5434103012084961,-0.17749327421188354,0.42238175868988037,0.565886914730072,-0.24571171402931213,0.5096033215522766,0.5894792675971985,-0.2461773306131363,0.5734818577766418,0.6000471115112305,-0.2478296011686325,0.24575863778591156,0.6432944536209106,-0.21464097499847412,0.40335798263549805,0.6588850021362305,-0.2493325173854828,0.4067552983760834,0.6840449571609497,-0.1972079575061798,0.3820358216762543,0.6860604882240295,-0.1651918590068817,0.24640312790870667,0.7370702028274536,-0.25226178765296936,0.37928974628448486,0.7400439381599426,-0.2616537809371948,0.3900240361690521,0.7376552224159241,-0.2214193493127823,0.3722560703754425,0.7156004309654236,-0.19580306112766266,0.19149376451969147,0.788632869720459,9.179855986474195e-09,0.26000261306762695,0.6584600210189819,0.022523684427142143,0.3415079712867737,0.5693960785865784,-0.029953554272651672,0.4305535554885864,0.5578373074531555,-0.08886464685201645,0.5028190612792969,0.5489040017127991,-0.14418992400169373,0.2859029769897461,0.4655224680900574,-0.1301565021276474,0.41382715106010437,0.4630790650844574,-0.19607669115066528,0.49189335107803345,0.47852596640586853,-0.22481168806552887,0.5567494630813599,0.48970022797584534,-0.2423049509525299,0.2581265866756439,0.5434103012084961,-0.17749327421188354,0.42238175868988037,0.565886914730072,-0.24571171402931213,0.5096033215522766,0.5894792675971985,-0.2461773306131363,0.5734818577766418,0.6000471115112305,-0.2478296011686325,0.24575863778591156,0.6432944536209106,-0.21464097499847412,0.40335798263549805,0.6588850021362305,-0.2493325173854828,0.4067552983760834,0.6840449571609497,-0.1972079575061798,0.3820358216762543,0.6860604882240295,-0.1651918590068817,0.24640312790870667,0.7370702028274536,-0.25226178765296936,0.37928974628448486,0.7400439381599426,-0.2616537809371948,0.3900240361690521,0.7376552224159241,-0.2214193493127823,0.3722560703754425,0.7156004309654236,-0.19580306112766266,0.9933794736862183,Right,h
36,0.2507169842720032,0.8147358298301697,3.754343946837935e-09,0.3017054498195648,0.7021978497505188,-0.048337988555431366,0.3480032682418823,0.6203294992446899,-0.13402283191680908,0.4025603234767914,0.6059455275535583,-0.21139617264270782,0.45460474491119385,0.6147971749305725,-0.28623253107070923,0.21407735347747803,0.5431552529335022,-0.24036505818367004,0.310934454202652,0.5121737718582153,-0.33845922350883484,0.3781226575374603,0.5295094847679138,-0.3748466372489929,0.41218194365501404,0.5405781269073486,-0.3945757746696472,0.17869886755943298,0.6341527104377747,-0.2613273859024048,0.32136550545692444,0.6063331365585327,-0.3591292202472687,0.3904722332954407,0.630771279335022,-0.3535877466201782,0.4141131639480591,0.6423141360282898,-0.34960848093032837,0.17526239156723022,0.7390491366386414,-0.2777765095233917,0.31566864252090454,0.7272740602493286,-0.35011038184165955,0.35273587703704834,0.7330747246742249,-0.3155030310153961,0.34394651651382446,0.7228733897209167,-0.291073739528656,0.19088751077651978,0.8408021926879883,-0.29811128973960876,0.3006642162799835,0.8229905366897583,-0.3450973331928253,0.33313265442848206,0.811745285987854,-0.3288474977016449,0.32630035281181335,0.7904110550880432,-0.31618794798851013,0.2507169842720032,0.8147358298301697,3.754343946837935e-09,0.3017054498195648,0.7021978497505188,-0.048337988555431366,0.3480032682418823,0.6203294992446899,-0.13402283191680908,0.4025603234767914,0.6059455275535583,-0.21139617264270782,0.45460474491119385,0.6147971749305725,-0.28623253107070923,0.21407735347747803,0.5431552529335022,-0.24036505818367004,0.310934454202652,0.5121737718582153,-0.33845922350883484,0.3781226575374603,0.5295094847679138,-0.3748466372489929,0.41218194365501404,0.5405781269073486,-0.3945757746696472,0.17869886755943298,0.6341527104377747,-0.2613273859024048,0.32136550545692444,0.6063331365585327,-0.3591292202472687,0.3904722332954407,0.630771279335022,-0.3535877466201782,0.4141131639480591,0.6423141360282898,-0.34960848093032837,0.17526239156723022,0.7390491366386414,-0.2777765095233917,0.31566864252090454,0.7272740602493286,-0.35011038184165955,0.35273587703704834,0.7330747246742249,-0.3155030310153961,0.34394651651382446,0.7228733897209167,-0.291073739528656,0.19088751077651978,0.8408021926879883,-0.29811128973960876,0.3006642162799835,0.8229905366897583,-0.3450973331928253,0.33313265442848206,0.811745285987854,-0.3288474977016449,0.32630035281181335,0.7904110550880432,-0.31618794798851013,0.9989875555038452,Right,h
37,0.2415960729122162,0.7823433876037598,9.04437469362307e-10,0.2946726083755493,0.6559774279594421,-0.0063094329088926315,0.3322709798812866,0.5641477108001709,-0.06766404956579208,0.3819941580295563,0.5225521326065063,-0.13140630722045898,0.4218771159648895,0.4774976372718811,-0.1918385922908783,0.2460372895002365,0.49766460061073303,-0.14851580560207367,0.3147392272949219,0.46403786540031433,-0.22865790128707886,0.37476950883865356,0.4456288814544678,-0.2646138072013855,0.42574116587638855,0.4343745708465576,-0.2847026288509369,0.22457751631736755,0.5669888257980347,-0.18469220399856567,0.3295804560184479,0.5327811241149902,-0.2703707218170166,0.40293681621551514,0.5296662449836731,-0.27465003728866577,0.45094817876815796,0.5206350088119507,-0.27463966608047485,0.2245977520942688,0.649316668510437,-0.21629878878593445,0.34271278977394104,0.6269940733909607,-0.2728978097438812,0.3707686960697174,0.6568821668624878,-0.23317840695381165,0.36140990257263184,0.6711863279342651,-0.20483893156051636,0.23468835651874542,0.7248567938804626,-0.25023749470710754,0.3397372364997864,0.7073643803596497,-0.27838870882987976,0.3608206808567047,0.7134823799133301,-0.2517435550689697,0.34698429703712463,0.7095360159873962,-0.23237963020801544,0.2415960729122162,0.7823433876037598,9.04437469362307e-10,0.2946726083755493,0.6559774279594421,-0.0063094329088926315,0.3322709798812866,0.5641477108001709,-0.06766404956579208,0.3819941580295563,0.5225521326065063,-0.13140630722045898,0.4218771159648895,0.4774976372718811,-0.1918385922908783,0.2460372895002365,0.49766460061073303,-0.14851580560207367,0.3147392272949219,0.46403786540031433,-0.22865790128707886,0.37476950883865356,0.4456288814544678,-0.2646138072013855,0.42574116587638855,0.4343745708465576,-0.2847026288509369,0.22457751631736755,0.5669888257980347,-0.18469220399856567,0.3295804560184479,0.5327811241149902,-0.2703707218170166,0.40293681621551514,0.5296662449836731,-0.27465003728866577,0.45094817876815796,0.5206350088119507,-0.27463966608047485,0.2245977520942688,0.649316668510437,-0.21629878878593445,0.34271278977394104,0.6269940733909607,-0.2728978097438812,0.3707686960697174,0.6568821668624878,-0.23317840695381165,0.36140990257263184,0.6711863279342651,-0.20483893156051636,0.23468835651874542,0.7248567938804626,-0.25023749470710754,0.3397372364997864,0.7073643803596497,-0.27838870882987976,0.3608206808567047,0.7134823799133301,-0.2517435550689697,0.34698429703712463,0.7095360159873962,-0.23237963020801544,0.9971575736999512,Right,h
38,0.2556297183036804,0.777999758720398,1.1564420532295117e-09,0.300952285528183,0.6664109230041504,-0.01415236759930849,0.3355538845062256,0.5854048728942871,-0.06840609759092331,0.38310444355010986,0.5530786514282227,-0.12402073293924332,0.41496390104293823,0.5332316160202026,-0.17626261711120605,0.24117740988731384,0.5127958655357361,-0.122773677110672,0.3132699429988861,0.4849233031272888,-0.19150109589099884,0.36850425601005554,0.47390079498291016,-0.22285602986812592,0.41288721561431885,0.4668620824813843,-0.2406921684741974,0.22021952271461487,0.5746749043464661,-0.15208056569099426,0.32318103313446045,0.5468248128890991,-0.2229091078042984,0.38601452112197876,0.5480080246925354,-0.2262846678495407,0.423520028591156,0.5414820909500122,-0.22720709443092346,0.22029852867126465,0.6506335139274597,-0.17961058020591736,0.3337254226207733,0.6352669596672058,-0.22829781472682953,0.35832643508911133,0.6626611351966858,-0.1969941258430481,0.34945449233055115,0.675513744354248,-0.1749763786792755,0.2329101264476776,0.7240445613861084,-0.21063482761383057,0.3281635642051697,0.7076565623283386,-0.23625071346759796,0.34964996576309204,0.7125145196914673,-0.21551892161369324,0.33914798498153687,0.7098920345306396,-0.20036259293556213,0.2556297183036804,0.777999758720398,1.1564420532295117e-09,0.300952285528183,0.6664109230041504,-0.01415236759930849,0.3355538845062256,0.5854048728942871,-0.06840609759092331,0.38310444355010986,0.5530786514282227,-0.12402073293924332,0.41496390104293823,0.5332316160202026,-0.17626261711120605,0.24117740988731384,0.5127958655357361,-0.122773677110672,0.3132699429988861,0.4849233031272888,-0.19150109589099884,0.36850425601005554,0.47390079498291016,-0.22285602986812592,0.41288721561431885,0.4668620824813843,-0.2406921684741974,0.22021952271461487,0.5746749043464661,-0.15208056569099426,0.32318103313446045,0.5468248128890991,-0.2229091078042984,0.38601452112197876,0.5480080246925354,-0.2262846678495407,0.423520028591156,0.5414820909500122,-0.22720709443092346,0.22029852867126465,0.6506335139274597,-0.17961058020591736,0.3337254226207733,0.6352669596672058,-0.22829781472682953,0.35832643508911133,0.6626611351966858,-0.1969941258430481,0.34945449233055115,0.675513744354248,-0.1749763786792755,0.2329101264476776,0.7240445613861084,-0.21063482761383057,0.3281635642051697,0.7076565623283386,-0.23625071346759796,0.34964996576309204,0.7125145196914673,-0.21551892161369324,0.33914798498153687,0.7098920345306396,-0.20036259293556213,0.9987801909446716,Right,h
39,0.2041923999786377,0.7860997319221497,3.220363309353047e-09,0.2519684135913849,0.6739489436149597,0.010569905862212181,0.30247941613197327,0.5914092063903809,-0.038087550550699234,0.3672579526901245,0.5637328028678894,-0.09158483892679214,0.42465102672576904,0.5366421937942505,-0.14190466701984406,0.23388761281967163,0.5094574689865112,-0.12015322595834732,0.32631081342697144,0.484463632106781,-0.18215174973011017,0.39141008257865906,0.48646280169487,-0.20748598873615265,0.44441384077072144,0.4915863275527954,-0.22170788049697876,0.21489301323890686,0.5742031335830688,-0.15860415995121002,0.34053054451942444,0.5583024621009827,-0.22175435721874237,0.4105938673019409,0.5718340277671814,-0.2189197838306427,0.4579935073852539,0.5757481455802917,-0.21675685048103333,0.21319511532783508,0.654904305934906,-0.19072912633419037,0.3355976343154907,0.6427170038223267,-0.22781085968017578,0.35148170590400696,0.6733566522598267,-0.18491150438785553,0.33794546127319336,0.6878772377967834,-0.15716780722141266,0.22271497547626495,0.7299895286560059,-0.22379808127880096,0.32792964577674866,0.71648770570755,-0.23990479111671448,0.342035174369812,0.7198339700698853,-0.20977763831615448,0.326337069272995,0.7124255299568176,-0.18932276964187622,0.2041923999786377,0.7860997319221497,3.220363309353047e-09,0.2519684135913849,0.6739489436149597,0.010569905862212181,0.30247941613197327,0.5914092063903809,-0.038087550550699234,0.3672579526901245,0.5637328028678894,-0.09158483892679214,0.42465102672576904,0.5366421937942505,-0.14190466701984406,0.23388761281967163,0.5094574689865112,-0.12015322595834732,0.32631081342697144,0.484463632106781,-0.18215174973011017,0.39141008257865906,0.48646280169487,-0.20748598873615265,0.44441384077072144,0.4915863275527954,-0.22170788049697876,0.21489301323890686,0.5742031335830688,-0.15860415995121002,0.34053054451942444,0.5583024621009827,-0.22175435721874237,0.4105938673019409,0.5718340277671814,-0.2189197838306427,0.4579935073852539,0.5757481455802917,-0.21675685048103333,0.21319511532783508,0.654904305934906,-0.19072912633419037,0.3355976343154907,0.6427170038223267,-0.22781085968017578,0.35148170590400696,0.6733566522598267,-0.18491150438785553,0.33794546127319336,0.6878772377967834,-0.15716780722141266,0.22271497547626495,0.7299895286560059,-0.22379808127880096,0.32792964577674866,0.71648770570755,-0.23990479111671448,0.342035174369812,0.7198339700698853,-0.20977763831615448,0.326337069272995,0.7124255299568176,-0.18932276964187622,0.9971240162849426,Right,h
40,0.5564546585083008,0.7607841491699219,-8.013314456434273e-09,0.6770749092102051,0.7154889106750488,-0.053612757474184036,0.7542070150375366,0.5685995221138,-0.06039493903517723,0.7696493864059448,0.41890326142311096,-0.06671737134456635,0.7763360142707825,0.3161567449569702,-0.06218966096639633,0.7110031843185425,0.4413962662220001,0.037160418927669525,0.7078745365142822,0.3206353485584259,0.02876429818570614,0.683665931224823,0.4288802444934845,0.03836791589856148,0.6778759360313416,0.5064527988433838,0.046773288398981094,0.6405335068702698,0.4209674894809723,0.04850983992218971,0.6405165195465088,0.31687960028648376,0.009070081636309624,0.6205118298530579,0.46015307307243347,-0.014124826528131962,0.6257725358009338,0.5064629912376404,-0.010433702729642391,0.5757745504379272,0.4123190641403198,0.04854035750031471,0.5736892819404602,0.3080131411552429,0.002931955736130476,0.5700648427009583,0.4426312744617462,-0.022205783054232597,0.5761035084724426,0.5191347599029541,-0.016712069511413574,0.5117151737213135,0.411091685295105,0.043667666614055634,0.4983081519603729,0.3049015998840332,0.022969620302319527,0.4942137598991394,0.24573712050914764,0.0001500735670560971,0.4964461922645569,0.16532689332962036,-0.007124420255422592,0.5564546585083008,0.7607841491699219,-8.013314456434273e-09,0.6770749092102051,0.7154889106750488,-0.053612757474184036,0.7542070150375366,0.5685995221138,-0.06039493903517723,0.7696493864059448,0.41890326142311096,-0.06671737134456635,0.7763360142707825,0.3161567449569702,-0.06218966096639633,0.7110031843185425,0.4413962662220001,0.037160418927669525,0.7078745365142822,0.3206353485584259,0.02876429818570614,0.683665931224823,0.4288802444934845,0.03836791589856148,0.6778759360313416,0.5064527988433838,0.046773288398981094,0.6405335068702698,0.4209674894809723,0.04850983992218971,0.6405165195465088,0.31687960028648376,0.009070081636309624,0.6205118298530579,0.46015307307243347,-0.014124826528131962,0.6257725358009338,0.5064629912376404,-0.010433702729642391,0.5757745504379272,0.4123190641403198,0.04854035750031471,0.5736892819404602,0.3080131411552429,0.002931955736130476,0.5700648427009583,0.4426312744617462,-0.022205783054232597,0.5761035084724426,0.5191347599029541,-0.016712069511413574,0.5117151737213135,0.411091685295105,0.043667666614055634,0.4983081519603729,0.3049015998840332,0.022969620302319527,0.4942137598991394,0.24573712050914764,0.0001500735670560971,0.4964461922645569,0.16532689332962036,-0.007124420255422592,0.9972997903823853,Right,i
41,0.6400021314620972,0.7221331596374512,-9.904298714502602e-09,0.7375268936157227,0.638192892074585,0.024858437478542328,0.7608731985092163,0.5093767642974854,0.047106001526117325,0.7600694298744202,0.4005768597126007,0.04986340552568436,0.7548133730888367,0.32944726943969727,0.05645148828625679,0.6984833478927612,0.41276487708091736,0.13355688750743866,0.7217082977294922,0.3238343298435211,0.1324637532234192,0.7333552241325378,0.39779314398765564,0.1273469775915146,0.7292923927307129,0.470569908618927,0.12457724660634995,0.6604812145233154,0.4023732841014862,0.10189928114414215,0.6819759011268616,0.3052698075771332,0.07074454426765442,0.700666069984436,0.4150104820728302,0.025784211233258247,0.702730119228363,0.4987289011478424,0.009522591717541218,0.615610659122467,0.39984390139579773,0.06203325092792511,0.6374263167381287,0.29956191778182983,0.02740822546184063,0.6684014201164246,0.3949204385280609,-0.015380178578197956,0.674190878868103,0.4854866862297058,-0.029348811134696007,0.5666887760162354,0.39961177110671997,0.021787500008940697,0.5499638319015503,0.28261619806289673,0.0017871387535706162,0.5528468489646912,0.20761871337890625,-0.030902883037924767,0.5490232706069946,0.14087799191474915,-0.05118105933070183,0.6400021314620972,0.7221331596374512,-9.904298714502602e-09,0.7375268936157227,0.638192892074585,0.024858437478542328,0.7608731985092163,0.5093767642974854,0.047106001526117325,0.7600694298744202,0.4005768597126007,0.04986340552568436,0.7548133730888367,0.32944726943969727,0.05645148828625679,0.6984833478927612,0.41276487708091736,0.13355688750743866,0.7217082977294922,0.3238343298435211,0.1324637532234192,0.7333552241325378,0.39779314398765564,0.1273469775915146,0.7292923927307129,0.470569908618927,0.12457724660634995,0.6604812145233154,0.4023732841014862,0.10189928114414215,0.6819759011268616,0.3052698075771332,0.07074454426765442,0.700666069984436,0.4150104820728302,0.025784211233258247,0.702730119228363,0.4987289011478424,0.009522591717541218,0.615610659122467,0.39984390139579773,0.06203325092792511,0.6374263167381287,0.29956191778182983,0.02740822546184063,0.6684014201164246,0.3949204385280609,-0.015380178578197956,0.674190878868103,0.4854866862297058,-0.029348811134696007,0.5666887760162354,0.39961177110671997,0.021787500008940697,0.5499638319015503,0.28261619806289673,0.0017871387535706162,0.5528468489646912,0.20761871337890625,-0.030902883037924767,0.5490232706069946,0.14087799191474915,-0.05118105933070183,0.9952985048294067,Right,i
