,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
135,0.19697462022304535,0.5564595460891724,6.017321751983218e-09,0.2471623718738556,0.5087488889694214,-0.03183428570628166,0.27219489216804504,0.41794100403785706,-0.04741895943880081,0.2566247880458832,0.33508026599884033,-0.0660475343465805,0.22979265451431274,0.2780587077140808,-0.08509960025548935,0.2683291435241699,0.32448089122772217,0.01655658520758152,0.2816230356693268,0.24222338199615479,-0.0017274924321100116,0.28361839056015015,0.1788995862007141,-0.02470400743186474,0.2809559106826782,0.12936599552631378,-0.04233887791633606,0.22465293109416962,0.3266022503376007,0.0111026456579566,0.21255967020988464,0.2400670349597931,-0.02055928483605385,0.2141224890947342,0.27846473455429077,-0.04945730045437813,0.22160515189170837,0.329830139875412,-0.061022937297821045,0.18240539729595184,0.3411690294742584,-0.0017791707068681717,0.17035707831382751,0.2688578963279724,-0.03676712512969971,0.18306632339954376,0.3055424094200134,-0.06259143352508545,0.19419221580028534,0.35521626472473145,-0.07124175131320953,0.14240945875644684,0.3706769049167633,-0.019477518275380135,0.1348576545715332,0.3160194754600525,-0.04259776324033737,0.15361224114894867,0.33601751923561096,-0.057909902185201645,0.17040136456489563,0.3696831464767456,-0.06479603052139282,0.19697462022304535,0.5564595460891724,6.017321751983218e-09,0.2471623718738556,0.5087488889694214,-0.03183428570628166,0.27219489216804504,0.41794100403785706,-0.04741895943880081,0.2566247880458832,0.33508026599884033,-0.0660475343465805,0.22979265451431274,0.2780587077140808,-0.08509960025548935,0.2683291435241699,0.32448089122772217,0.01655658520758152,0.2816230356693268,0.24222338199615479,-0.0017274924321100116,0.28361839056015015,0.1788995862007141,-0.02470400743186474,0.2809559106826782,0.12936599552631378,-0.04233887791633606,0.22465293109416962,0.3266022503376007,0.0111026456579566,0.21255967020988464,0.2400670349597931,-0.02055928483605385,0.2141224890947342,0.27846473455429077,-0.04945730045437813,0.22160515189170837,0.329830139875412,-0.061022937297821045,0.18240539729595184,0.3411690294742584,-0.0017791707068681717,0.17035707831382751,0.2688578963279724,-0.03676712512969971,0.18306632339954376,0.3055424094200134,-0.06259143352508545,0.19419221580028534,0.35521626472473145,-0.07124175131320953,0.14240945875644684,0.3706769049167633,-0.019477518275380135,0.1348576545715332,0.3160194754600525,-0.04259776324033737,0.15361224114894867,0.33601751923561096,-0.057909902185201645,0.17040136456489563,0.3696831464767456,-0.06479603052139282,0.9820861220359802,Right,d
136,0.1972614824771881,0.5576563477516174,6.3699259200689085e-09,0.2496534287929535,0.5071573257446289,-0.02666657418012619,0.2743823826313019,0.4141072630882263,-0.04045668989419937,0.2556544244289398,0.33052441477775574,-0.05807122960686684,0.22720447182655334,0.2746692895889282,-0.07597654312849045,0.26979154348373413,0.3249157667160034,0.019141022115945816,0.283665269613266,0.24319404363632202,0.0018152764532715082,0.28656741976737976,0.18042659759521484,-0.018894685432314873,0.28495311737060547,0.13170616328716278,-0.03463320434093475,0.2257871925830841,0.3265226483345032,0.011741443537175655,0.21449653804302216,0.23969653248786926,-0.01855534501373768,0.21825894713401794,0.2815445065498352,-0.04326125234365463,0.22655154764652252,0.33643442392349243,-0.05146859586238861,0.18302012979984283,0.3410523235797882,-0.0026805363595485687,0.17325446009635925,0.2686038017272949,-0.0360059030354023,0.1878829002380371,0.30978965759277344,-0.056484755128622055,0.1990748941898346,0.3615250885486603,-0.06132412329316139,0.14233550429344177,0.37078213691711426,-0.021671850234270096,0.13720838725566864,0.3137846291065216,-0.04285589978098869,0.15554454922676086,0.3377053737640381,-0.054308414459228516,0.17026114463806152,0.37395697832107544,-0.05814920365810394,0.1972614824771881,0.5576563477516174,6.3699259200689085e-09,0.2496534287929535,0.5071573257446289,-0.02666657418012619,0.2743823826313019,0.4141072630882263,-0.04045668989419937,0.2556544244289398,0.33052441477775574,-0.05807122960686684,0.22720447182655334,0.2746692895889282,-0.07597654312849045,0.26979154348373413,0.3249157667160034,0.019141022115945816,0.283665269613266,0.24319404363632202,0.0018152764532715082,0.28656741976737976,0.18042659759521484,-0.018894685432314873,0.28495311737060547,0.13170616328716278,-0.03463320434093475,0.2257871925830841,0.3265226483345032,0.011741443537175655,0.21449653804302216,0.23969653248786926,-0.01855534501373768,0.21825894713401794,0.2815445065498352,-0.04326125234365463,0.22655154764652252,0.33643442392349243,-0.05146859586238861,0.18302012979984283,0.3410523235797882,-0.0026805363595485687,0.17325446009635925,0.2686038017272949,-0.0360059030354023,0.1878829002380371,0.30978965759277344,-0.056484755128622055,0.1990748941898346,0.3615250885486603,-0.06132412329316139,0.14233550429344177,0.37078213691711426,-0.021671850234270096,0.13720838725566864,0.3137846291065216,-0.04285589978098869,0.15554454922676086,0.3377053737640381,-0.054308414459228516,0.17026114463806152,0.37395697832107544,-0.05814920365810394,0.9820267558097839,Right,d
137,0.19789259135723114,0.5545168519020081,5.815126158381645e-09,0.25096502900123596,0.5071572661399841,-0.027544433251023293,0.27739471197128296,0.4185332655906677,-0.04253777116537094,0.2614254653453827,0.3360453248023987,-0.06119336932897568,0.2350744754076004,0.2790762782096863,-0.08029191195964813,0.2722257375717163,0.3259158134460449,0.01511295884847641,0.2865191400051117,0.2437085509300232,-0.0033852988854050636,0.2891264259815216,0.1809588372707367,-0.0249523613601923,0.28708598017692566,0.13208287954330444,-0.041279058903455734,0.2279421091079712,0.32647377252578735,0.00763508677482605,0.2159525752067566,0.23965242505073547,-0.023618320003151894,0.21865755319595337,0.27855995297431946,-0.04929426312446594,0.22593176364898682,0.3321811258792877,-0.058584172278642654,0.18533892929553986,0.3406493663787842,-0.006754694040864706,0.17439672350883484,0.2691340744495392,-0.041122645139694214,0.1882908046245575,0.3074934482574463,-0.06304652988910675,0.19899757206439972,0.3582333028316498,-0.0690855085849762,0.14527280628681183,0.36991435289382935,-0.025631602853536606,0.1396220326423645,0.3146783709526062,-0.04786559194326401,0.15801987051963806,0.33628609776496887,-0.060561422258615494,0.1729511320590973,0.3709568381309509,-0.06547855585813522,0.19789259135723114,0.5545168519020081,5.815126158381645e-09,0.25096502900123596,0.5071572661399841,-0.027544433251023293,0.27739471197128296,0.4185332655906677,-0.04253777116537094,0.2614254653453827,0.3360453248023987,-0.06119336932897568,0.2350744754076004,0.2790762782096863,-0.08029191195964813,0.2722257375717163,0.3259158134460449,0.01511295884847641,0.2865191400051117,0.2437085509300232,-0.0033852988854050636,0.2891264259815216,0.1809588372707367,-0.0249523613601923,0.28708598017692566,0.13208287954330444,-0.041279058903455734,0.2279421091079712,0.32647377252578735,0.00763508677482605,0.2159525752067566,0.23965242505073547,-0.023618320003151894,0.21865755319595337,0.27855995297431946,-0.04929426312446594,0.22593176364898682,0.3321811258792877,-0.058584172278642654,0.18533892929553986,0.3406493663787842,-0.006754694040864706,0.17439672350883484,0.2691340744495392,-0.041122645139694214,0.1882908046245575,0.3074934482574463,-0.06304652988910675,0.19899757206439972,0.3582333028316498,-0.0690855085849762,0.14527280628681183,0.36991435289382935,-0.025631602853536606,0.1396220326423645,0.3146783709526062,-0.04786559194326401,0.15801987051963806,0.33628609776496887,-0.060561422258615494,0.1729511320590973,0.3709568381309509,-0.06547855585813522,0.9807763695716858,Right,d
138,0.1997370570898056,0.5560084581375122,5.987421669573223e-09,0.2514508366584778,0.5085828900337219,-0.02813829854130745,0.2768930196762085,0.41932594776153564,-0.04347093403339386,0.26193612813949585,0.33804851770401,-0.06243894621729851,0.2371360808610916,0.28067442774772644,-0.08194581419229507,0.2721649408340454,0.3247743844985962,0.015911562368273735,0.28653115034103394,0.24550512433052063,-0.0026006565894931555,0.28931301832199097,0.18307167291641235,-0.02488141693174839,0.28751662373542786,0.13391636312007904,-0.041948188096284866,0.22845754027366638,0.3254019021987915,0.008640835992991924,0.21870370209217072,0.2405281364917755,-0.022760936990380287,0.22056454420089722,0.28022342920303345,-0.04926048964262009,0.22736035287380219,0.3332585096359253,-0.059308622032403946,0.18568605184555054,0.33943048119544983,-0.005585615523159504,0.17728307843208313,0.2681998014450073,-0.039791230112314224,0.18970319628715515,0.3072760999202728,-0.061863552778959274,0.1992301195859909,0.35753700137138367,-0.0683370903134346,0.1447550356388092,0.36859071254730225,-0.024373812600970268,0.14129206538200378,0.3140921890735626,-0.046671219170093536,0.15948116779327393,0.3368246555328369,-0.05943863093852997,0.17380791902542114,0.37148675322532654,-0.06461334228515625,0.1997370570898056,0.5560084581375122,5.987421669573223e-09,0.2514508366584778,0.5085828900337219,-0.02813829854130745,0.2768930196762085,0.41932594776153564,-0.04347093403339386,0.26193612813949585,0.33804851770401,-0.06243894621729851,0.2371360808610916,0.28067442774772644,-0.08194581419229507,0.2721649408340454,0.3247743844985962,0.015911562368273735,0.28653115034103394,0.24550512433052063,-0.0026006565894931555,0.28931301832199097,0.18307167291641235,-0.02488141693174839,0.28751662373542786,0.13391636312007904,-0.041948188096284866,0.22845754027366638,0.3254019021987915,0.008640835992991924,0.21870370209217072,0.2405281364917755,-0.022760936990380287,0.22056454420089722,0.28022342920303345,-0.04926048964262009,0.22736035287380219,0.3332585096359253,-0.059308622032403946,0.18568605184555054,0.33943048119544983,-0.005585615523159504,0.17728307843208313,0.2681998014450073,-0.039791230112314224,0.18970319628715515,0.3072760999202728,-0.061863552778959274,0.1992301195859909,0.35753700137138367,-0.0683370903134346,0.1447550356388092,0.36859071254730225,-0.024373812600970268,0.14129206538200378,0.3140921890735626,-0.046671219170093536,0.15948116779327393,0.3368246555328369,-0.05943863093852997,0.17380791902542114,0.37148675322532654,-0.06461334228515625,0.9823099374771118,Right,d
139,0.19912800192832947,0.5560622215270996,5.015691417753487e-09,0.250925749540329,0.5112032890319824,-0.03194236010313034,0.2769771218299866,0.4223519265651703,-0.04857050999999046,0.26261401176452637,0.33838552236557007,-0.06796865165233612,0.23692801594734192,0.2766556739807129,-0.08782363682985306,0.2742287814617157,0.3235929608345032,0.012429030612111092,0.28790950775146484,0.24440085887908936,-0.00653777364641428,0.29018694162368774,0.18162523210048676,-0.029072079807519913,0.2876576781272888,0.13280513882637024,-0.04629058018326759,0.22953841090202332,0.3245881497859955,0.006574512459337711,0.21761494874954224,0.24018928408622742,-0.024534691125154495,0.21963445842266083,0.2782379388809204,-0.051368582993745804,0.22740070521831512,0.33000171184539795,-0.06198998913168907,0.1869451105594635,0.33931949734687805,-0.006666292902082205,0.17618334293365479,0.2698068618774414,-0.04155639559030533,0.1889917552471161,0.3073534369468689,-0.06490407884120941,0.19966362416744232,0.3569302260875702,-0.07215908169746399,0.1466149538755417,0.36911848187446594,-0.024661967530846596,0.14151877164840698,0.3158712387084961,-0.04824405536055565,0.16000570356845856,0.33648812770843506,-0.062354255467653275,0.17530378699302673,0.37000247836112976,-0.06829560548067093,0.19912800192832947,0.5560622215270996,5.015691417753487e-09,0.250925749540329,0.5112032890319824,-0.03194236010313034,0.2769771218299866,0.4223519265651703,-0.04857050999999046,0.26261401176452637,0.33838552236557007,-0.06796865165233612,0.23692801594734192,0.2766556739807129,-0.08782363682985306,0.2742287814617157,0.3235929608345032,0.012429030612111092,0.28790950775146484,0.24440085887908936,-0.00653777364641428,0.29018694162368774,0.18162523210048676,-0.029072079807519913,0.2876576781272888,0.13280513882637024,-0.04629058018326759,0.22953841090202332,0.3245881497859955,0.006574512459337711,0.21761494874954224,0.24018928408622742,-0.024534691125154495,0.21963445842266083,0.2782379388809204,-0.051368582993745804,0.22740070521831512,0.33000171184539795,-0.06198998913168907,0.1869451105594635,0.33931949734687805,-0.006666292902082205,0.17618334293365479,0.2698068618774414,-0.04155639559030533,0.1889917552471161,0.3073534369468689,-0.06490407884120941,0.19966362416744232,0.3569302260875702,-0.07215908169746399,0.1466149538755417,0.36911848187446594,-0.024661967530846596,0.14151877164840698,0.3158712387084961,-0.04824405536055565,0.16000570356845856,0.33648812770843506,-0.062354255467653275,0.17530378699302673,0.37000247836112976,-0.06829560548067093,0.9835013151168823,Right,d
140,0.2040877789258957,0.568424642086029,-2.981415461733583e-11,0.2647179067134857,0.5121859312057495,-0.03748759627342224,0.2926284074783325,0.407802015542984,-0.04381551221013069,0.2545662522315979,0.3345910906791687,-0.04822705313563347,0.20368605852127075,0.3320305645465851,-0.048997022211551666,0.2695276737213135,0.341228723526001,0.00912693701684475,0.2609575092792511,0.25370439887046814,0.004451689776033163,0.26145413517951965,0.27837371826171875,0.00467537110671401,0.26003873348236084,0.3254565894603729,0.00597927113994956,0.22567693889141083,0.3356514573097229,0.017080368474125862,0.21440307796001434,0.23944354057312012,0.006805439945310354,0.22150634229183197,0.25239425897598267,-0.0123774828389287,0.22542008757591248,0.2944369316101074,-0.02108803391456604,0.18763253092765808,0.3453972339630127,0.017724400386214256,0.1734425127506256,0.2580353617668152,0.0017607957124710083,0.1872715801000595,0.26366785168647766,-0.026946263387799263,0.19694456458091736,0.29498448967933655,-0.040715161710977554,0.15205058455467224,0.3659863770008087,0.014132555574178696,0.1456613391637802,0.29659736156463623,0.0030393304768949747,0.1598321795463562,0.28881946206092834,-0.014636639505624771,0.17410096526145935,0.3038272559642792,-0.025207454338669777,0.2040877789258957,0.568424642086029,-2.981415461733583e-11,0.2647179067134857,0.5121859312057495,-0.03748759627342224,0.2926284074783325,0.407802015542984,-0.04381551221013069,0.2545662522315979,0.3345910906791687,-0.04822705313563347,0.20368605852127075,0.3320305645465851,-0.048997022211551666,0.2695276737213135,0.341228723526001,0.00912693701684475,0.2609575092792511,0.25370439887046814,0.004451689776033163,0.26145413517951965,0.27837371826171875,0.00467537110671401,0.26003873348236084,0.3254565894603729,0.00597927113994956,0.22567693889141083,0.3356514573097229,0.017080368474125862,0.21440307796001434,0.23944354057312012,0.006805439945310354,0.22150634229183197,0.25239425897598267,-0.0123774828389287,0.22542008757591248,0.2944369316101074,-0.02108803391456604,0.18763253092765808,0.3453972339630127,0.017724400386214256,0.1734425127506256,0.2580353617668152,0.0017607957124710083,0.1872715801000595,0.26366785168647766,-0.026946263387799263,0.19694456458091736,0.29498448967933655,-0.040715161710977554,0.15205058455467224,0.3659863770008087,0.014132555574178696,0.1456613391637802,0.29659736156463623,0.0030393304768949747,0.1598321795463562,0.28881946206092834,-0.014636639505624771,0.17410096526145935,0.3038272559642792,-0.025207454338669777,0.9865151643753052,Right,e
141,0.1973184198141098,0.5684911012649536,7.633718657196198e-11,0.2586178779602051,0.510169506072998,-0.03610682114958763,0.28343334794044495,0.4032162129878998,-0.03764979913830757,0.24737289547920227,0.3275104761123657,-0.03782258182764053,0.20120790600776672,0.3200700879096985,-0.03453350067138672,0.2599164545536041,0.33964478969573975,0.028439175337553024,0.253896564245224,0.25280633568763733,0.029396338388323784,0.25410985946655273,0.26049384474754333,0.028838690370321274,0.25278446078300476,0.2989712655544281,0.0296467337757349,0.218716099858284,0.33401936292648315,0.03944631665945053,0.21202844381332397,0.24197448790073395,0.03731037303805351,0.2182411253452301,0.24375510215759277,0.015639008954167366,0.22300484776496887,0.2822475731372833,0.004337262827903032,0.18340939283370972,0.34248286485671997,0.04231727868318558,0.17456892132759094,0.256903737783432,0.032909292727708817,0.18773585557937622,0.2558421492576599,0.0012314170598983765,0.1986645609140396,0.2872839570045471,-0.015400493517518044,0.1506364941596985,0.3592081069946289,0.04070978984236717,0.14824292063713074,0.29107666015625,0.03412720188498497,0.16261708736419678,0.280910849571228,0.01569591648876667,0.17910270392894745,0.2984340190887451,0.004007380455732346,0.1973184198141098,0.5684911012649536,7.633718657196198e-11,0.2586178779602051,0.510169506072998,-0.03610682114958763,0.28343334794044495,0.4032162129878998,-0.03764979913830757,0.24737289547920227,0.3275104761123657,-0.03782258182764053,0.20120790600776672,0.3200700879096985,-0.03453350067138672,0.2599164545536041,0.33964478969573975,0.028439175337553024,0.253896564245224,0.25280633568763733,0.029396338388323784,0.25410985946655273,0.26049384474754333,0.028838690370321274,0.25278446078300476,0.2989712655544281,0.0296467337757349,0.218716099858284,0.33401936292648315,0.03944631665945053,0.21202844381332397,0.24197448790073395,0.03731037303805351,0.2182411253452301,0.24375510215759277,0.015639008954167366,0.22300484776496887,0.2822475731372833,0.004337262827903032,0.18340939283370972,0.34248286485671997,0.04231727868318558,0.17456892132759094,0.256903737783432,0.032909292727708817,0.18773585557937622,0.2558421492576599,0.0012314170598983765,0.1986645609140396,0.2872839570045471,-0.015400493517518044,0.1506364941596985,0.3592081069946289,0.04070978984236717,0.14824292063713074,0.29107666015625,0.03412720188498497,0.16261708736419678,0.280910849571228,0.01569591648876667,0.17910270392894745,0.2984340190887451,0.004007380455732346,0.9807064533233643,Right,e
142,0.20492221415042877,0.5717997550964355,-8.093624659366583e-10,0.2634391188621521,0.5195355415344238,-0.024921534582972527,0.28898173570632935,0.4175070822238922,-0.03073251247406006,0.25211191177368164,0.34736019372940063,-0.03792011737823486,0.20524545013904572,0.3389896750450134,-0.04213814064860344,0.26645782589912415,0.3431547284126282,0.013845161534845829,0.2607828676700592,0.25604483485221863,0.006603782530874014,0.2699926793575287,0.27277621626853943,0.006025819107890129,0.27228105068206787,0.31627577543258667,0.007223702035844326,0.22683006525039673,0.3368178904056549,0.01282514724880457,0.2183842808008194,0.239890918135643,0.0016925029922276735,0.23185572028160095,0.24994447827339172,-0.014492620714008808,0.2366611212491989,0.29063522815704346,-0.021037494763731956,0.19168804585933685,0.34523117542266846,0.00512445205822587,0.17815440893173218,0.25328245759010315,-0.010627350769937038,0.19551905989646912,0.2537607252597809,-0.03506415709853172,0.20532631874084473,0.2829039692878723,-0.04650399833917618,0.15678781270980835,0.3661070168018341,-0.006123170256614685,0.1503765732049942,0.2929862141609192,-0.01647028513252735,0.16368061304092407,0.27822810411453247,-0.03127554431557655,0.1754264235496521,0.28917640447616577,-0.04008984938263893,0.20492221415042877,0.5717997550964355,-8.093624659366583e-10,0.2634391188621521,0.5195355415344238,-0.024921534582972527,0.28898173570632935,0.4175070822238922,-0.03073251247406006,0.25211191177368164,0.34736019372940063,-0.03792011737823486,0.20524545013904572,0.3389896750450134,-0.04213814064860344,0.26645782589912415,0.3431547284126282,0.013845161534845829,0.2607828676700592,0.25604483485221863,0.006603782530874014,0.2699926793575287,0.27277621626853943,0.006025819107890129,0.27228105068206787,0.31627577543258667,0.007223702035844326,0.22683006525039673,0.3368178904056549,0.01282514724880457,0.2183842808008194,0.239890918135643,0.0016925029922276735,0.23185572028160095,0.24994447827339172,-0.014492620714008808,0.2366611212491989,0.29063522815704346,-0.021037494763731956,0.19168804585933685,0.34523117542266846,0.00512445205822587,0.17815440893173218,0.25328245759010315,-0.010627350769937038,0.19551905989646912,0.2537607252597809,-0.03506415709853172,0.20532631874084473,0.2829039692878723,-0.04650399833917618,0.15678781270980835,0.3661070168018341,-0.006123170256614685,0.1503765732049942,0.2929862141609192,-0.01647028513252735,0.16368061304092407,0.27822810411453247,-0.03127554431557655,0.1754264235496521,0.28917640447616577,-0.04008984938263893,0.9803218245506287,Right,e
143,0.20387180149555206,0.573874831199646,1.0960562318862443e-11,0.2655361592769623,0.51470947265625,-0.02604040317237377,0.291171133518219,0.40905800461769104,-0.028594279661774635,0.25541290640830994,0.3330259323120117,-0.032367270439863205,0.20698344707489014,0.3277946412563324,-0.03307699039578438,0.2656669318675995,0.3386060297489166,0.02479267306625843,0.2612789571285248,0.252826452255249,0.02177981100976467,0.2738378643989563,0.274955153465271,0.021366508677601814,0.27547669410705566,0.3197203576564789,0.021819056943058968,0.22636234760284424,0.3338030278682709,0.02608565054833889,0.2198772132396698,0.2411181628704071,0.018620196729898453,0.2362484484910965,0.25207939743995667,-0.0006103580817580223,0.24029310047626495,0.2930469512939453,-0.010096416808664799,0.19050487875938416,0.344331294298172,0.02004965953528881,0.18025368452072144,0.25492826104164124,0.005226971115916967,0.1995401680469513,0.25717028975486755,-0.023483706638216972,0.20781219005584717,0.288678377866745,-0.03790947422385216,0.15550275146961212,0.36509203910827637,0.01044529490172863,0.15128812193870544,0.29006096720695496,-0.0004103688697796315,0.16763877868652344,0.2781182825565338,-0.017872057855129242,0.18011125922203064,0.29234617948532104,-0.028854088857769966,0.20387180149555206,0.573874831199646,1.0960562318862443e-11,0.2655361592769623,0.51470947265625,-0.02604040317237377,0.291171133518219,0.40905800461769104,-0.028594279661774635,0.25541290640830994,0.3330259323120117,-0.032367270439863205,0.20698344707489014,0.3277946412563324,-0.03307699039578438,0.2656669318675995,0.3386060297489166,0.02479267306625843,0.2612789571285248,0.252826452255249,0.02177981100976467,0.2738378643989563,0.274955153465271,0.021366508677601814,0.27547669410705566,0.3197203576564789,0.021819056943058968,0.22636234760284424,0.3338030278682709,0.02608565054833889,0.2198772132396698,0.2411181628704071,0.018620196729898453,0.2362484484910965,0.25207939743995667,-0.0006103580817580223,0.24029310047626495,0.2930469512939453,-0.010096416808664799,0.19050487875938416,0.344331294298172,0.02004965953528881,0.18025368452072144,0.25492826104164124,0.005226971115916967,0.1995401680469513,0.25717028975486755,-0.023483706638216972,0.20781219005584717,0.288678377866745,-0.03790947422385216,0.15550275146961212,0.36509203910827637,0.01044529490172863,0.15128812193870544,0.29006096720695496,-0.0004103688697796315,0.16763877868652344,0.2781182825565338,-0.017872057855129242,0.18011125922203064,0.29234617948532104,-0.028854088857769966,0.9837916493415833,Right,e
144,0.20322129130363464,0.5714452862739563,1.0410899919932604e-10,0.2650628089904785,0.5147513151168823,-0.030991915613412857,0.2931399345397949,0.4151570498943329,-0.03538283333182335,0.2566477060317993,0.3437214493751526,-0.039439503103494644,0.20809347927570343,0.33471980690956116,-0.04019710049033165,0.26943090558052063,0.3450828790664673,0.01836061291396618,0.26570555567741394,0.2588757872581482,0.013666664250195026,0.2676871120929718,0.2700958251953125,0.012949095107614994,0.2678857743740082,0.31442752480506897,0.014118459075689316,0.22721955180168152,0.3388933539390564,0.022769305855035782,0.21710890531539917,0.24150148034095764,0.013584417290985584,0.22360892593860626,0.24030925333499908,-0.006449076347053051,0.22849877178668976,0.27704018354415894,-0.01605026237666607,0.19015324115753174,0.34795600175857544,0.01973474584519863,0.1757419854402542,0.259551078081131,0.004577058367431164,0.1868293732404709,0.25337135791778564,-0.025029534474015236,0.1965218335390091,0.28009238839149475,-0.039882559329271317,0.15422296524047852,0.3685668408870697,0.012806078419089317,0.14663800597190857,0.29941385984420776,0.0015854896046221256,0.15632343292236328,0.2820753753185272,-0.016707027330994606,0.16880452632904053,0.2908283472061157,-0.027897672727704048,0.20322129130363464,0.5714452862739563,1.0410899919932604e-10,0.2650628089904785,0.5147513151168823,-0.030991915613412857,0.2931399345397949,0.4151570498943329,-0.03538283333182335,0.2566477060317993,0.3437214493751526,-0.039439503103494644,0.20809347927570343,0.33471980690956116,-0.04019710049033165,0.26943090558052063,0.3450828790664673,0.01836061291396618,0.26570555567741394,0.2588757872581482,0.013666664250195026,0.2676871120929718,0.2700958251953125,0.012949095107614994,0.2678857743740082,0.31442752480506897,0.014118459075689316,0.22721955180168152,0.3388933539390564,0.022769305855035782,0.21710890531539917,0.24150148034095764,0.013584417290985584,0.22360892593860626,0.24030925333499908,-0.006449076347053051,0.22849877178668976,0.27704018354415894,-0.01605026237666607,0.19015324115753174,0.34795600175857544,0.01973474584519863,0.1757419854402542,0.259551078081131,0.004577058367431164,0.1868293732404709,0.25337135791778564,-0.025029534474015236,0.1965218335390091,0.28009238839149475,-0.039882559329271317,0.15422296524047852,0.3685668408870697,0.012806078419089317,0.14663800597190857,0.29941385984420776,0.0015854896046221256,0.15632343292236328,0.2820753753185272,-0.016707027330994606,0.16880452632904053,0.2908283472061157,-0.027897672727704048,0.9813289046287537,Right,e
